business_id,evidence_group,candidate_id,valid,budget-reduction_loss,fixed-budget-mix_loss,budget-growth_loss,economic-ceiling_loss,budget-reduction_uncapped_loss,fixed-budget-mix_uncapped_loss,budget-growth_uncapped_loss,economic-ceiling_uncapped_loss,risk,uncapped_risk
amss-v11c-028,no-experiment,"V6-C18 · experiments-only",true,0.6851845980947174,0.25072045890922057,0.31695177917251643,0.8993919599974198,0.6851845980947174,0.25072045890922057,0.31695177917251643,0.8993919599974198,0.6420358423775678,0.6420358423775678
amss-v11c-028,no-experiment,"V6-C19 · benchmark-gap-fill",true,1,0.9223699503013926,0.9296566841852693,0.9926790306097247,1.0298902915177806,0.9223699503013926,0.9296566841852693,0.9926790306097247,0.973995968792184,0.9861762625856795
amss-v11c-028,no-experiment,"V6-C19 · experiments-only",true,0.18364137894195054,0,0,0,0.18364137894195054,0,0,0,0.07483386191884485,0.07483386191884485
amss-v11c-028,no-experiment,"V6-C20 · benchmark-gap-fill",true,1,0.6412217648030675,0.6731654260858616,1,1.2545484407013388,0.6412217648030675,0.6731654260858616,1.577833776001893,0.888587918519451,1.1921468901278305
amss-v11c-028,no-experiment,"V6-C20 · experiments-only",true,1,0.6707502015385641,0.6971926995324726,1,1.2545484407013388,0.6707502015385641,0.6971926995324726,1.5962323359615322,0.8972907214240434,1.2083471062159759
amss-v11c-028,no-experiment,"V6-C21 · benchmark-gap-fill",true,1,1,1,1,1.5345314766564448,1.1198780325038358,1.1106828988311233,1.6001458935814348,1,1.4250127729819644
amss-v11c-028,no-experiment,"V6-C21 · experiments-only",true,0.08759469797991279,0.08938508271105997,0.04313525886717897,0.04513107733322003,0.08759469797991279,0.08938508271105997,0.04313525886717897,0.04513107733322003,0.07419928254694845,0.07419928254694845
amss-v11c-028,no-experiment,"V6-C22 · benchmark-gap-fill",true,0.7845221852654207,0.25072045890922057,0.31695177917251643,0.9797751064292323,0.7845221852654207,0.25072045890922057,0.31695177917251643,0.9797751064292323,0.7013647791166945,0.7013647791166945
amss-v11c-028,no-experiment,"V6-C22 · experiments-only",true,0.7845221852654207,0.25072045890922057,0.31695177917251643,0.9797751064292323,0.7845221852654207,0.25072045890922057,0.31695177917251643,0.9797751064292323,0.7013647791166945,0.7013647791166945
amss-v11c-028,no-experiment,"V6-C23 · benchmark-gap-fill",true,0.5261545916561519,0.1436596179136498,0.21775889849588703,0.8642683369853209,0.5261545916561519,0.1436596179136498,0.21775889849588703,0.8642683369853209,0.5516662095060887,0.5516662095060887
amss-v11c-028,no-experiment,"V6-C23 · experiments-only",true,0.07960128215448392,0.13675219261804544,0.17779654389040933,0.15145606944246445,0.07960128215448392,0.13675219261804544,0.17779654389040933,0.15145606944246445,0.14812402986173706,0.14812402986173706
amss-v11c-028,no-experiment,"V6-C24 · benchmark-gap-fill",true,1,1,1,1,1.9627728429819122,1.1180475076102299,1.108646793957459,1.8652905256387937,1,1.6606329731282559
amss-v11c-028,no-experiment,"V6-C24 · experiments-only",true,0.6851845980947174,0.19550171435529137,0.2649017335232428,1,0.6851845980947174,0.19550171435529137,0.2649017335232428,1.0604075188121398,0.6656024402705987,0.6902185041865458
amss-v11c-029,paid-social-experiment,"V6-C01 · benchmark-gap-fill",true,0,0,0.0057440378550393705,0.013584370187739503,0,0,0.0057440378550393705,0.013584370187739503,0.00707216097772688,0.00707216097772688
amss-v11c-029,paid-social-experiment,"V6-C01 · experiments-only",true,0.23546916438559823,0.20291373539190044,0.06824827313360042,0.04366915730084704,0.23546916438559823,0.20291373539190044,0.06824827313360042,0.04366915730084704,0.16841969115006233,0.16841969115006233
amss-v11c-029,paid-social-experiment,"V6-C02 · benchmark-gap-fill",true,0,0,0.011941843718810801,0.004397631921494324,0,0,0.011941843718810801,0.004397631921494324,0.006042667854415134,0.006042667854415134
amss-v11c-029,paid-social-experiment,"V6-C02 · experiments-only",true,0.20919933618604844,0.17624964675876204,0.06824827313360042,0.02992551074317821,0.20919933618604844,0.17624964675876204,0.06824827313360042,0.02992551074317821,0.1483487498837601,0.1483487498837601
amss-v11c-029,paid-social-experiment,"V6-C03 · benchmark-gap-fill",true,0.03446871584234978,0.02673347821521103,0.011575275492328998,0.07511503102158124,0.03446871584234978,0.02673347821521103,0.011575275492328998,0.07511503102158124,0.04605492910659817,0.04605492910659817
amss-v11c-029,paid-social-experiment,"V6-C03 · experiments-only",true,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.02992551074317821,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.02992551074317821,0.07489520154255963,0.07489520154255963
amss-v11c-029,paid-social-experiment,"V6-C04 · benchmark-gap-fill",true,0.03446871584234978,0.02673347821521103,0.011575275492328998,0.07511503102158124,0.03446871584234978,0.02673347821521103,0.011575275492328998,0.07511503102158124,0.04605492910659817,0.04605492910659817
amss-v11c-029,paid-social-experiment,"V6-C04 · experiments-only",true,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.04366915730084704,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.04366915730084704,0.07712854410818082,0.07712854410818082
amss-v11c-029,paid-social-experiment,"V6-C05 · benchmark-gap-fill",true,0.03446871584234978,0.02673347821521103,0.011575275492328998,0.07511503102158124,0.03446871584234978,0.02673347821521103,0.011575275492328998,0.07511503102158124,0.04605492910659817,0.04605492910659817
amss-v11c-029,paid-social-experiment,"V6-C05 · experiments-only",true,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.04366915730084704,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.04366915730084704,0.07712854410818082,0.07712854410818082
amss-v11c-029,paid-social-experiment,"V6-C06 · benchmark-gap-fill",true,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03180479523370594,0.03180479523370594
amss-v11c-029,paid-social-experiment,"V6-C06 · experiments-only",true,0.1286531754245656,0.09151994362372838,0.08858429038847672,0.04366915730084704,0.1286531754245656,0.09151994362372838,0.08858429038847672,0.04366915730084704,0.09839893915437294,0.09839893915437294
amss-v11c-029,paid-social-experiment,"V6-C07 · benchmark-gap-fill",true,0.03446871584234978,0.02673347821521103,0.021509768084990576,0.07511503102158124,0.03446871584234978,0.02673347821521103,0.021509768084990576,0.07511503102158124,0.04766928415290568,0.04766928415290568
amss-v11c-029,paid-social-experiment,"V6-C07 · experiments-only",true,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.02992551074317821,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.02992551074317821,0.07489520154255963,0.07489520154255963
amss-v11c-029,paid-social-experiment,"V6-C08 · benchmark-gap-fill",true,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03180479523370594,0.03180479523370594
amss-v11c-029,paid-social-experiment,"V6-C08 · experiments-only",true,0.1286531754245656,0.09151994362372838,0.06824827313360042,0.04366915730084704,0.1286531754245656,0.09151994362372838,0.06824827313360042,0.04366915730084704,0.09509433635045555,0.09509433635045555
amss-v11c-029,paid-social-experiment,"V6-C09 · benchmark-gap-fill",true,0.03446871584234978,0.02673347821521103,0.021509768084990576,0.07511503102158124,0.03446871584234978,0.02673347821521103,0.021509768084990576,0.07511503102158124,0.04766928415290568,0.04766928415290568
amss-v11c-029,paid-social-experiment,"V6-C09 · experiments-only",true,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.02992551074317821,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.02992551074317821,0.07489520154255963,0.07489520154255963
amss-v11c-029,paid-social-experiment,"V6-C10 · benchmark-gap-fill",true,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03180479523370594,0.03180479523370594
amss-v11c-029,paid-social-experiment,"V6-C10 · experiments-only",true,0.1286531754245656,0.09151994362372838,0.08858429038847672,0.04366915730084704,0.1286531754245656,0.09151994362372838,0.08858429038847672,0.04366915730084704,0.09839893915437294,0.09839893915437294
amss-v11c-029,paid-social-experiment,"V6-C11 · benchmark-gap-fill",true,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.07511503102158124,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.07511503102158124,0.05103025734981974,0.05103025734981974
amss-v11c-029,paid-social-experiment,"V6-C11 · experiments-only",true,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.04366915730084704,0.10162646479836994,0.06377297586596493,0.06824827313360042,0.04366915730084704,0.07712854410818082,0.07712854410818082
amss-v11c-029,paid-social-experiment,"V6-C12 · benchmark-gap-fill",true,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03446871584234978,0.04233412549657038,0.021509768084990576,0.011310278721316768,0.03180479523370594,0.03180479523370594
amss-v11c-029,paid-social-experiment,"V6-C12 · experiments-only",true,0.1286531754245656,0.09151994362372838,0.08858429038847672,0.06390808800501695,0.1286531754245656,0.09151994362372838,0.08858429038847672,0.06390808800501695,0.10168776539380056,0.10168776539380056
amss-v11c-029,paid-social-experiment,"V6-C13 · benchmark-gap-fill",true,0,0,0.011941843718810801,0.011310278721316768,0,0,0.011941843718810801,0.011310278721316768,0.007891800873367636,0.007891800873367636
amss-v11c-029,paid-social-experiment,"V6-C13 · experiments-only",true,0.04060823515866762,0,0.05376937983528816,0.1541271340434985,0.04060823515866762,0,0.05376937983528816,0.1541271340434985,0.08378895444194873,0.08378895444194873
amss-v11c-029,paid-social-experiment,"V6-C14 · benchmark-gap-fill",true,0,0,0.011941843718810801,0.011310278721316768,0,0,0.011941843718810801,0.011310278721316768,0.007891800873367636,0.007891800873367636
amss-v11c-029,paid-social-experiment,"V6-C14 · experiments-only",true,0,0,0.044129836139682695,0.021500144156198168,0,0,0.044129836139682695,0.021500144156198168,0.02373419678870371,0.02373419678870371
amss-v11c-029,paid-social-experiment,"V6-C15 · benchmark-gap-fill",true,0.007638651408981795,0.014798550026010344,0,0,0.007638651408981795,0.014798550026010344,0,0,0.008073748387501847,0.008073748387501847
amss-v11c-029,paid-social-experiment,"V6-C15 · experiments-only",true,0.03446871584234978,0.02673347821521103,0.0057440378550393705,0.012381640570308938,0.03446871584234978,0.02673347821521103,0.0057440378550393705,0.012381640570308938,0.024142629872445587,0.024142629872445587
amss-v11c-029,paid-social-experiment,"V6-C16 · benchmark-gap-fill",true,0.15104737498356058,0.16563274758734656,0.03648030979798763,0.019581436253051133,0.15104737498356058,0.16563274758734656,0.03648030979798763,0.019581436253051133,0.11701055118323997,0.11701055118323997
amss-v11c-029,paid-social-experiment,"V6-C16 · experiments-only",true,0.4223793755337975,0.39786935221094505,0.16152015870223788,0.06390808800501695,0.4223793755337975,0.39786935221094505,0.16152015870223788,0.06390808800501695,0.31518173733637916,0.31518173733637916
amss-v11c-029,paid-social-experiment,"V6-C17 · benchmark-gap-fill",true,0.08269606118609633,0.09151994362372838,0.057119665993409674,0.0547878202192056,0.08269606118609633,0.09151994362372838,0.057119665993409674,0.0547878202192056,0.07760053990350008,0.07760053990350008
amss-v11c-029,paid-social-experiment,"V6-C17 · experiments-only",true,0.45584028262266496,0.4318969557100856,0.08858429038847672,0.04366915730084704,0.45584028262266496,0.4318969557100856,0.08858429038847672,0.04366915730084704,0.32277853607069895,0.32277853607069895
amss-v11c-029,paid-social-experiment,"V6-C18 · benchmark-gap-fill",true,0.18460306914995833,0,0.07085645233002485,0.4592949013282633,0.18460306914995833,0,0.07085645233002485,0.4592949013282633,0.2480581667925102,0.2480581667925102
amss-v11c-029,paid-social-experiment,"V6-C18 · experiments-only",true,0.45798341632381334,0.16563274758734656,0.22482549456560322,0.5797030178720254,0.45798341632381334,0.16563274758734656,0.22482549456560322,0.5797030178720254,0.4221890079993248,0.4221890079993248
amss-v11c-029,paid-social-experiment,"V6-C19 · benchmark-gap-fill",true,0.046193874438927515,0.006205320034272553,0.03502659530377117,0.0025427682045229506,0.046193874438927515,0.006205320034272553,0.03502659530377117,0.0025427682045229506,0.029615182416426022,0.029615182416426022
amss-v11c-029,paid-social-experiment,"V6-C19 · experiments-only",true,0.05455456179433358,0.014798550026010344,0.03329252666558601,0.013766519546149492,0.05455456179433358,0.014798550026010344,0.03329252666558601,0.013766519546149492,0.03577855861971117,0.03577855861971117
amss-v11c-029,paid-social-experiment,"V6-C20 · benchmark-gap-fill",true,0.017123119965193823,0,0.08493233850661265,0.0547878202192056,0.017123119965193823,0,0.08493233850661265,0.0547878202192056,0.05204817684442615,0.05204817684442615
amss-v11c-029,paid-social-experiment,"V6-C20 · experiments-only",true,0.20001754091843255,0.16563274758734656,0.16152015870223788,0.09420802128397354,0.20001754091843255,0.16563274758734656,0.16152015870223788,0.09420802128397354,0.16736973715163583,0.16736973715163583
amss-v11c-029,paid-social-experiment,"V6-C21 · benchmark-gap-fill",true,0,0,0.021509768084990576,0.011310278721316768,0,0,0.021509768084990576,0.011310278721316768,0.011790730052585897,0.011790730052585897
amss-v11c-029,paid-social-experiment,"V6-C21 · experiments-only",true,0.18940444613449228,0.15499847376157855,0.044129836139682695,0.021500144156198168,0.18940444613449228,0.15499847376157855,0.044129836139682695,0.021500144156198168,0.12930927532910852,0.12930927532910852
amss-v11c-029,paid-social-experiment,"V6-C22 · benchmark-gap-fill",true,0.04060823515866762,0,0.03461346091842615,0.000946058638715415,0.04060823515866762,0,0.03461346091842615,0.000946058638715415,0.02596069115162731,0.02596069115162731
amss-v11c-029,paid-social-experiment,"V6-C22 · experiments-only",true,0.20001754091843255,0.16563274758734656,0.038477530100460455,0.01663967496423944,0.20001754091843255,0.16563274758734656,0.038477530100460455,0.01663967496423944,0.1347704537268902,0.1347704537268902
amss-v11c-029,paid-social-experiment,"V6-C23 · benchmark-gap-fill",true,0.020366162940014344,0.014798550026010344,0.011575275492328998,0.05984887620098655,0.020366162940014344,0.014798550026010344,0.011575275492328998,0.05984887620098655,0.034122112285086,0.034122112285086
amss-v11c-029,paid-social-experiment,"V6-C23 · experiments-only",true,0.03446871584234978,0.02673347821521103,0.02153591616869928,0.019581436253051133,0.03446871584234978,0.02673347821521103,0.02153591616869928,0.019581436253051133,0.027878776896860927,0.027878776896860927
amss-v11c-029,paid-social-experiment,"V6-C24 · benchmark-gap-fill",true,0.15846554429796852,0.04233412549657038,0.11046184945113975,0.4592949013282633,0.15846554429796852,0.04233412549657038,0.11046184945113975,0.4592949013282633,0.25438155131997675,0.25438155131997675
amss-v11c-029,paid-social-experiment,"V6-C24 · experiments-only",true,0.15846554429796852,0.12617278468122933,0.18803445940969327,0.4592949013282633,0.15846554429796852,0.12617278468122933,0.18803445940969327,0.4592949013282633,0.28371561864247985,0.28371561864247985
amss-v11c-030,search-experiment,"V6-C01 · benchmark-gap-fill",true,0.21525755602644675,0.16433606981344348,0.16309273842281224,0.18752790136328748,0.21525755602644675,0.16433606981344348,0.16309273842281224,0.18752790136328748,0.19108834903384797,0.19108834903384797
amss-v11c-030,search-experiment,"V6-C01 · experiments-only",true,0.010633877278939193,0.009466841592198495,0.009391657076488256,0.03050206408227277,0.010633877278939193,0.009466841592198495,0.009391657076488256,0.03050206408227277,0.018338659319303986,0.018338659319303986
amss-v11c-030,search-experiment,"V6-C02 · benchmark-gap-fill",true,0.9723257121274491,0.4229541903892051,0.4242886019941385,1,0.9723257121274491,0.4229541903892051,0.4242886019941385,1.0321326369671333,0.8052740817563859,0.8183681313204928
amss-v11c-030,search-experiment,"V6-C02 · experiments-only",true,1,0.4229541903892051,0.4242886019941385,1,1.1900441549524052,0.4229541903892051,0.4242886019941385,1.301171286409941,0.8126769537622933,0.9862410644241126
amss-v11c-030,search-experiment,"V6-C03 · benchmark-gap-fill",true,0.6273730155112239,0.0759597841762003,0.08086250417695251,1,0.6273730155112239,0.0759597841762003,0.08086250417695251,1.260257547438463,0.6008059035066398,0.7068608540878134
